timestamp,turbine_id,wind_speed,vibration,gearbox_temperature,yaw_position,rotor_speed,power_output,data_source,is_anomaly,hour,day_of_week,month
2025-10-13 01:01:41.562105,WT001,0.36227182586472073,0.16202584197411907,0.6182528544954167,0.6956521739130435,0.0,0.9999999999999999,mock,0,1,0,10
2025-10-13 02:01:41.562105,WT003,0.600733174306731,0.2513474078167591,0.6817279208154705,0.6956521739130435,0.3530136708031688,0.9999999999999999,mock,1,2,0,10
2025-10-13 03:01:41.562105,WT003,0.6507023687730115,0.2229098894389635,0.4904811579965762,0.6521739130434783,0.18505794322509383,0.9999999999999999,mock,0,3,0,10
2025-10-13 04:01:41.562105,WT003,0.5854300930354769,0.19672231924100164,0.9511185930216315,0.6521739130434783,0.1850961498746353,0.9999999999999999,mock,1,4,0,10
2025-10-13 05:01:41.562105,WT001,0.6752950867297727,0.4553354724912031,0.9834996693936322,0.6086956521739131,0.5060236442736774,0.9999999999999999,mock,1,5,0,10
2025-10-13 06:01:41.562105,WT002,0.6499971042426477,0.2597147099349798,0.7038771649767539,0.6086956521739131,0.41445288439470285,0.9999999999999999,mock,1,6,0,10
2025-10-13 07:01:41.562105,WT002,0.9338285813236201,0.4245915470354412,0.8431324851501238,0.6086956521739131,0.7829951324658833,0.9999999999999999,mock,1,7,0,10
2025-10-13 08:01:41.562105,WT002,0.8248657687825683,0.3337312726060161,0.706864095019609,0.5652173913043478,0.6916377895826991,0.9999999999999999,mock,1,8,0,10
2025-10-13 09:01:41.562105,WT004,0.8185896649026067,0.6445208704673496,0.46396287377995105,0.5652173913043478,0.7810268624208656,0.9999999999999999,mock,1,9,0,10
2025-10-13 10:01:41.562105,WT001,0.7094933108831604,0.28096622450031206,0.6125462249344791,0.5217391304347826,0.45339803084930663,0.9999999999999999,mock,0,10,0,10
2025-10-13 11:01:41.562105,WT002,0.4587677605138847,0.21452657332027897,0.6998986034041392,0.5217391304347826,0.11930044953645291,0.9999999999999999,mock,1,11,0,10
2025-10-13 12:01:41.562105,WT002,0.45442331016030013,0.4030491285210185,0.60568265821462,0.5217391304347826,0.12437342137866914,0.9999999999999999,mock,0,12,0,10
2025-10-13 13:01:41.562105,WT002,0.49190909128186455,0.3904521444546396,0.6435785476806832,0.5217391304347826,0.38044825779621916,0.9999999999999999,mock,0,13,0,10
2025-10-13 14:01:41.562105,WT001,0.2554096959979446,0.08864773421163841,0.6640215597233166,0.5217391304347826,0.0,0.9999999999999999,mock,0,14,0,10
2025-10-13 15:01:41.562105,WT002,0.4002406169722026,0.3258829429257818,0.6657117433118329,0.5217391304347826,0.09149446097693281,0.9999999999999999,mock,0,15,0,10
2025-10-13 16:01:41.562105,WT002,0.2622293193855667,0.14296882738651434,0.6870998886486293,0.5217391304347826,0.0,0.9999999999999999,mock,1,16,0,10
2025-10-13 17:01:41.562105,WT001,0.22296561959717986,0.13331127020482714,0.5083209648683478,0.5652173913043478,0.0,0.9999999999999999,mock,0,17,0,10
2025-10-13 18:01:41.562105,WT004,0.3252100866493187,0.10842669515064218,0.5635177196471282,0.5652173913043478,0.0,0.9999999999999999,mock,0,18,0,10
2025-10-13 19:01:41.562105,WT003,0.3066626105287513,0.09354630139959413,0.4723392311215968,0.5652173913043478,0.0,0.9999999999999999,mock,0,19,0,10
2025-10-13 20:01:41.562105,WT002,0.24990180747044854,0.22545049505928666,0.8357884622962524,0.5652173913043478,0.0,0.9999999999999999,mock,1,20,0,10
2025-10-13 21:01:41.562105,WT003,0.4458483781610012,0.2251960478432144,0.34043743535589965,0.5217391304347826,0.3804094770515134,0.9999999999999999,mock,0,21,0,10
2025-10-13 22:01:41.562105,WT004,0.26982417716914353,0.14108661879135392,0.8640262711797657,0.5652173913043478,0.0,0.9999999999999999,mock,1,22,0,10
2025-10-13 23:01:41.562105,WT004,0.5048415587164459,0.3274482658880834,0.9014184680099904,0.5652173913043478,0.10128743065428059,0.9999999999999999,mock,1,23,0,10
2025-10-14 00:01:41.562105,WT002,0.5686259377122297,0.3709016493743391,0.6301600810459624,0.5652173913043478,0.2320646472134693,0.9999999999999999,mock,0,0,1,10
2025-10-14 01:01:41.562105,WT001,0.5425077925064906,0.1985169559583861,0.2605168086628369,0.6086956521739131,0.19175622033514972,0.9999999999999999,mock,0,1,1,10
2025-10-14 02:01:41.562105,WT004,0.6690756946391928,0.3463459794701482,0.6206609890634582,0.6521739130434783,0.2505334298880517,0.9999999999999999,mock,0,2,1,10
2025-10-14 03:01:41.562105,WT003,0.5608142154647694,0.20228524935949915,0.6683936493801093,0.6521739130434783,0.22943199331004904,0.9999999999999999,mock,0,3,1,10
2025-10-14 04:01:41.562105,WT003,0.8236751890650765,0.46478363339387085,0.5163544476234936,0.6521739130434783,0.7053624658458044,0.9999999999999999,mock,0,4,1,10
2025-10-14 05:01:41.562105,WT003,0.7358812495637541,0.38907995698847564,0.595936056372989,0.6956521739130435,0.3945819315424577,0.9999999999999999,mock,0,5,1,10
2025-10-14 06:01:41.562105,WT003,0.7100660415046695,0.6410940000921435,0.924526959110394,0.7391304347826088,0.570890803049459,0.9999999999999999,mock,1,6,1,10
2025-10-14 07:01:41.562105,WT004,0.861966795234807,0.3125215467202356,0.7855236757342232,0.7391304347826088,0.7379425551147192,0.9999999999999999,mock,1,7,1,10
2025-10-14 08:01:41.562105,WT002,0.6572823542392507,0.22960783768403498,0.5301756251645222,0.6956521739130435,0.33110613535619104,0.9999999999999999,mock,0,8,1,10
2025-10-14 09:01:41.562105,WT002,0.544735853809279,0.21950476834576532,0.422054119978412,0.7391304347826088,0.2236243357226375,0.9999999999999999,mock,0,9,1,10
2025-10-14 10:01:41.562105,WT003,0.4766882135940643,0.1889072684299748,0.6261701184452146,0.7391304347826088,0.28559723967802264,0.9999999999999999,mock,0,10,1,10
2025-10-14 11:01:41.562105,WT002,0.63606267062646,0.2497069779646498,0.6444133529263358,0.6956521739130435,0.4354599130867718,0.9999999999999999,mock,0,11,1,10
2025-10-14 12:01:41.562105,WT003,0.37718177359059524,0.41114585598974984,0.7584179217680265,0.6521739130434783,0.0,0.9999999999999999,mock,1,12,1,10
2025-10-14 13:01:41.562105,WT003,0.6212142652703215,0.2442422563031259,0.5927073085401195,0.6521739130434783,0.3248379332659428,0.9999999999999999,mock,0,13,1,10
2025-10-14 14:01:41.562105,WT001,0.16755204504203047,0.06788803365624269,0.760875893262245,0.6521739130434783,0.0,0.9999999999999999,mock,1,14,1,10
2025-10-14 15:01:41.562105,WT004,0.5007339218907828,0.34066924950630817,0.9895826484228785,0.6521739130434783,0.12628263325092792,0.9999999999999999,mock,1,15,1,10
2025-10-14 16:01:41.562105,WT004,0.30834917305041964,0.15932582766719766,0.8097130136804247,0.6521739130434783,0.0,0.9999999999999999,mock,1,16,1,10
2025-10-14 17:01:41.562105,WT003,0.2513836742783865,0.2510967715890118,0.6709793784879889,0.6521739130434783,0.0021811066651197253,0.9999999999999999,mock,0,17,1,10
2025-10-14 18:01:41.562105,WT004,0.19687980232848012,0.04785504119621031,0.6492819903685016,0.6956521739130435,0.0,0.9999999999999999,mock,0,18,1,10
2025-10-14 19:01:41.562105,WT002,0.3020513495831283,0.16585888085488898,0.621405980975366,0.6956521739130435,0.0,0.9999999999999999,mock,0,19,1,10
2025-10-14 20:01:41.562105,WT003,0.2829409910300815,0.07780174217822527,0.8683718817514117,0.6956521739130435,0.0,0.9999999999999999,mock,1,20,1,10
2025-10-14 21:01:41.562105,WT001,0.4401232416140046,0.14410573222667244,0.5779282488038731,0.6956521739130435,0.018539706381302423,0.9999999999999999,mock,0,21,1,10
2025-10-14 22:01:41.562105,WT002,0.391963351492986,0.41726489209094886,0.6859696068308057,0.7391304347826088,0.0,0.9999999999999999,mock,1,22,1,10
2025-10-14 23:01:41.562105,WT001,0.457261400785101,0.16172532069019374,0.6869295075715978,0.7391304347826088,0.0,0.9999999999999999,mock,1,23,1,10
2025-10-15 00:01:41.562105,WT001,0.47086547968719583,0.24453072198131776,0.5980942292964899,0.7391304347826088,0.33959659201865877,0.9999999999999999,mock,0,0,2,10
2025-10-15 01:01:41.562105,WT004,0.5683194615166044,0.253979359972366,0.4582213089810252,0.7391304347826088,0.15711596415593276,0.9999999999999999,mock,0,1,2,10
2025-10-15 02:01:41.562105,WT004,0.6672025405763224,0.2802191915510427,0.7305897820644867,0.7391304347826088,0.3180194876823854,0.9999999999999999,mock,1,2,2,10
2025-10-15 03:01:41.562105,WT003,0.5139063266391486,0.4570506462627869,0.6689045393637065,0.782608695652174,0.15180852486123753,0.9999999999999999,mock,0,3,2,10
2025-10-15 04:01:41.562105,WT004,0.5914922670972395,0.19882279193891966,0.7590671442672923,0.782608695652174,0.422285280025789,0.9999999999999999,mock,1,4,2,10
2025-10-15 05:01:41.562105,WT001,0.8307246469253614,0.42930507371612847,0.5929830451643632,0.782608695652174,0.6494932134108122,0.9999999999999999,mock,0,5,2,10
2025-10-15 06:01:41.562105,WT001,0.7809394299448785,0.6907981123768684,0.8748267667066942,0.782608695652174,0.4629202879449559,0.9999999999999999,mock,1,6,2,10
2025-10-15 07:01:41.562105,WT002,0.7359751358948885,0.3575940174714607,0.5378530302494813,0.8260869565217391,0.627091209251798,0.9999999999999999,mock,0,7,2,10
2025-10-15 08:01:41.562105,WT001,0.7311383975964316,0.6017950157847591,0.9537399461089047,0.8695652173913043,0.5720368547597954,0.9999999999999999,mock,1,8,2,10
2025-10-15 09:01:41.562105,WT003,0.7241747072494977,0.25553443962242206,0.39795097269902446,0.8695652173913043,0.5443196453214989,0.9999999999999999,mock,0,9,2,10
2025-10-15 10:01:41.562105,WT003,0.5805956325931945,0.26052442141392207,0.748549477073198,0.8695652173913043,0.35400750604679354,0.9999999999999999,mock,1,10,2,10
2025-10-15 11:01:41.562105,WT004,0.49460836788325946,0.19575965587510913,0.7550815101116037,0.8695652173913043,0.3845394151219559,0.9999999999999999,mock,1,11,2,10
2025-10-15 12:01:41.562105,WT004,0.5280328761486287,0.33727711378658776,0.550900305004419,0.8260869565217391,0.41340472948292484,0.9999999999999999,mock,0,12,2,10
2025-10-15 13:01:41.562105,WT004,0.3419293360235016,0.6015941066839731,0.7468825766232681,0.8260869565217391,0.0,0.9999999999999999,mock,1,13,2,10
2025-10-15 14:01:41.562105,WT003,0.4220079050946304,0.16630172871537735,0.8842563618638439,0.8260869565217391,0.20926321123186287,0.9999999999999999,mock,1,14,2,10
2025-10-15 15:01:41.562105,WT001,0.15340766913463916,0.15669263257542282,0.32257793041570015,0.8260869565217391,0.0,0.9999999999999999,mock,0,15,2,10
2025-10-15 16:01:41.562105,WT004,0.3919495034855651,0.1447658950491933,0.7594694603098531,0.8695652173913043,0.06264262139206667,0.9999999999999999,mock,1,16,2,10
2025-10-15 17:01:41.562105,WT002,0.3095578990492066,0.18971495822908246,0.2781665671990301,0.8695652173913043,0.0,0.9999999999999999,mock,0,17,2,10
2025-10-15 18:01:41.562105,WT004,0.2787236626356451,0.15087274236374776,0.5235728957225612,0.8695652173913043,0.0,0.9999999999999999,mock,0,18,2,10
2025-10-15 19:01:41.562105,WT003,0.3616811061531148,0.5582814212693412,0.9404264451164441,0.8695652173913043,0.0,0.9999999999999999,mock,1,19,2,10
2025-10-15 20:01:41.562105,WT004,0.45697087087971333,0.2615448558787854,0.585242763584334,0.8260869565217391,0.1864378664852291,0.9999999999999999,mock,0,20,2,10
2025-10-15 21:01:41.562105,WT001,0.43103586547294837,0.18683287898679435,0.4901236178238526,0.8695652173913043,0.17145175053915485,0.9999999999999999,mock,0,21,2,10
2025-10-15 22:01:41.562105,WT004,0.192183938710829,0.05278147873618788,0.6469064520176793,0.8260869565217391,0.0,0.9999999999999999,mock,0,22,2,10
2025-10-15 23:01:41.562105,WT003,0.3111511977352567,0.10547006737441295,1.0,0.8695652173913043,0.0,0.9999999999999999,mock,1,23,2,10
2025-10-16 00:01:41.562105,WT003,0.4441744643263551,0.16989016911790594,0.38444922184768693,0.8695652173913043,0.1950245326001543,0.9999999999999999,mock,0,0,3,10
2025-10-16 01:01:41.562105,WT002,0.5768044505226771,0.22684261333806016,0.5098142097082738,0.8695652173913043,0.2656208561545268,0.9999999999999999,mock,0,1,3,10
2025-10-16 02:01:41.562105,WT003,0.688646516932316,0.4757636942066851,0.9192635770570345,0.8695652173913043,0.5107143469155735,0.9999999999999999,mock,1,2,3,10
2025-10-16 03:01:41.562105,WT002,0.6144984064862091,0.30964693468191995,0.9771402147898698,0.9130434782608696,0.36928888634572465,0.9999999999999999,mock,1,3,3,10
2025-10-16 04:01:41.562105,WT001,0.7483392578459712,0.3523195155345964,0.6620887006364184,0.9130434782608696,0.5610082007718074,0.9999999999999999,mock,0,4,3,10
2025-10-16 05:01:41.562105,WT003,0.6775874493394752,0.24568422017620128,0.4796537700978569,0.9130434782608696,0.4028664689143493,0.9999999999999999,mock,0,5,3,10
2025-10-16 06:01:41.562105,WT004,0.7009926680492594,0.4890232339886973,1.0,0.8695652173913043,0.34967646602897684,0.9999999999999999,mock,1,6,3,10
2025-10-16 07:01:41.562105,WT001,0.6110374804646808,0.36652949169186255,0.9348481201627812,0.8695652173913043,0.22896883783775857,0.9999999999999999,mock,1,7,3,10
2025-10-16 08:01:41.562105,WT004,0.6349154242480154,0.22215927090335508,0.7877759278561363,0.9130434782608696,0.43158552695924235,0.9999999999999999,mock,1,8,3,10
2025-10-16 09:01:41.562105,WT004,0.5505375023337189,0.3358228143182256,0.5481941500686403,0.8695652173913043,0.24676742338078306,0.9999999999999999,mock,0,9,3,10
2025-10-16 10:01:41.562105,WT004,0.5360319633821469,0.27346762932766744,0.6708282357887394,0.8695652173913043,0.21137700361505418,0.9999999999999999,mock,0,10,3,10
2025-10-16 11:01:41.562105,WT001,0.6818033187758877,0.24271046619697356,0.6529432131419544,0.8695652173913043,0.3949114134934093,0.9999999999999999,mock,0,11,3,10
2025-10-16 12:01:41.562105,WT001,0.4110076689675055,0.20209146561149594,0.7318551716951509,0.8695652173913043,0.01615343176583872,0.9999999999999999,mock,1,12,3,10
2025-10-16 13:01:41.562105,WT003,0.7108893833269213,0.3275431513987406,0.9118046669425235,0.8695652173913043,0.5719312056153261,0.9999999999999999,mock,1,13,3,10
2025-10-16 14:01:41.562105,WT004,0.4307001706606738,0.1551457434872185,0.8199809723744549,0.8695652173913043,0.041728272835780955,0.9999999999999999,mock,1,14,3,10
2025-10-16 15:01:41.562105,WT002,0.3462710737368965,0.4681245751273512,0.5056267412997135,0.9130434782608696,0.0,0.9999999999999999,mock,0,15,3,10
2025-10-16 16:01:41.562105,WT003,0.19907652534225728,0.2807595693110595,0.8998356151136857,0.8695652173913043,0.0,0.9999999999999999,mock,1,16,3,10
2025-10-16 17:01:41.562105,WT001,0.332826379030012,0.23352529878536854,0.729008629404964,0.8695652173913043,0.0,0.9999999999999999,mock,1,17,3,10
2025-10-16 18:01:41.562105,WT002,0.19374084993561635,0.11673013766264828,0.7890801953603703,0.8260869565217391,0.0,0.9999999999999999,mock,1,18,3,10
2025-10-16 19:01:41.562105,WT001,0.2737335775077021,0.13711175505823137,0.9143010385522023,0.8695652173913043,0.0,0.9999999999999999,mock,1,19,3,10
2025-10-16 20:01:41.562105,WT002,0.548385380291455,0.3124124079486613,0.5001319210986108,0.8695652173913043,0.23999288044056732,0.9999999999999999,mock,0,20,3,10
2025-10-16 21:01:41.562105,WT003,0.3175680975974756,0.1872192416636741,0.6729493892483083,0.8695652173913043,0.0,0.9999999999999999,mock,0,21,3,10
2025-10-16 22:01:41.562105,WT002,0.49772807904724914,0.1669354328275367,0.5933277556920045,0.8695652173913043,0.06064570290581339,0.9999999999999999,mock,0,22,3,10
2025-10-16 23:01:41.562105,WT003,0.3700498990809368,0.19919476910322237,0.42683174023023773,0.8695652173913043,0.0,0.9999999999999999,mock,0,23,3,10
2025-10-17 00:01:41.562105,WT001,0.5044454454284697,0.3697139842605781,0.7344028303654828,0.8695652173913043,0.23466927269119964,0.9999999999999999,mock,1,0,4,10
2025-10-17 01:01:41.562105,WT002,0.7550852143121672,0.33898205765221723,1.0,0.8695652173913043,0.3963790887821341,0.9999999999999999,mock,1,1,4,10
2025-10-17 02:01:41.562105,WT004,0.571684465947002,0.19492372229566252,0.3831005048710665,0.8260869565217391,0.2938665955495132,0.9999999999999999,mock,0,2,4,10
2025-10-17 03:01:41.562105,WT004,0.8738601239626479,0.5039043376673933,0.6735188799991079,0.8260869565217391,0.7194931020911421,0.9999999999999999,mock,1,3,4,10
2025-10-17 04:01:41.562105,WT001,0.8015754153021811,0.3079904018921079,0.7816064067448263,0.8260869565217391,0.6100092966305914,0.9999999999999999,mock,1,4,4,10
2025-10-17 05:01:41.562105,WT002,0.6973003230510515,0.27600737517744434,0.6984769093668914,0.8260869565217391,0.5514806831849757,0.9999999999999999,mock,1,5,4,10
2025-10-17 06:01:41.562105,WT004,0.8281014989894518,0.3128345703703044,0.6605309278946572,0.8260869565217391,0.675119923926055,0.9999999999999999,mock,0,6,4,10
2025-10-17 07:01:41.562105,WT003,0.8541543684493006,0.35119222447754506,0.46998861889115195,0.8695652173913043,0.8177084488620616,0.9999999999999999,mock,0,7,4,10
2025-10-17 08:01:41.562105,WT002,0.792793552258329,0.4552901057490847,0.7161013295563663,0.8695652173913043,0.5022678670284464,0.9999999999999999,mock,1,8,4,10
2025-10-17 09:01:41.562105,WT002,0.528206279523391,0.26381945897526404,0.5571323241973469,0.8260869565217391,0.22533667264911394,0.9999999999999999,mock,0,9,4,10
2025-10-17 10:01:41.562105,WT004,0.5614487193782165,0.21316994499835523,0.3268988920525857,0.8260869565217391,0.26844257353028866,0.9999999999999999,mock,0,10,4,10
2025-10-17 11:01:41.562105,WT003,0.5488460188355843,0.44574178575012413,0.8706131267136774,0.8260869565217391,0.14428135320227642,0.9999999999999999,mock,1,11,4,10
2025-10-17 12:01:41.562105,WT003,0.5004148183025944,0.4283363859588678,0.832667121706598,0.782608695652174,0.26073719351661007,0.9999999999999999,mock,1,12,4,10
2025-10-17 13:01:41.562105,WT003,0.5053255505337935,0.4211413245855926,0.6870038994808771,0.7391304347826088,0.3935567671285227,0.9999999999999999,mock,1,13,4,10
2025-10-17 14:01:41.562105,WT002,0.39844928922023093,0.1539541224083386,0.7155049966579354,0.7391304347826088,0.024566143756196146,0.9999999999999999,mock,1,14,4,10
2025-10-17 15:01:41.562105,WT001,0.19093350938513848,0.1130334589838104,0.8512913569464162,0.7391304347826088,0.0,0.9999999999999999,mock,1,15,4,10
2025-10-17 16:01:41.562105,WT002,0.32563663928241027,0.6230192267839436,0.714744324949844,0.782608695652174,0.0,0.9999999999999999,mock,1,16,4,10
2025-10-17 17:01:41.562105,WT002,0.32365804104653484,0.2771637285340247,0.8239329872669177,0.8260869565217391,0.0,0.9999999999999999,mock,1,17,4,10
2025-10-17 18:01:41.562105,WT004,0.3097630358845328,0.08761243188153245,0.6309148657694146,0.8260869565217391,0.0,0.9999999999999999,mock,0,18,4,10
2025-10-17 19:01:41.562105,WT001,0.3717042723006939,0.11727485960034112,0.8894717991265937,0.782608695652174,0.0,0.9999999999999999,mock,1,19,4,10
2025-10-17 20:01:41.562105,WT003,0.37199983695223937,0.18792255677760134,0.7302381600561176,0.782608695652174,0.0,0.9999999999999999,mock,1,20,4,10
2025-10-17 21:01:41.562105,WT004,0.3743045357767397,0.4140803403948269,0.7098786747709434,0.8260869565217391,0.14799144429604905,0.9999999999999999,mock,1,21,4,10
2025-10-17 22:01:41.562105,WT002,0.3731213680737083,0.20742134010925672,0.4746723454874049,0.8260869565217391,0.0,0.9999999999999999,mock,0,22,4,10
2025-10-17 23:01:41.562105,WT001,0.2721799984808515,0.15655436923681565,0.724803470417533,0.8260869565217391,0.0,0.9999999999999999,mock,1,23,4,10
2025-10-18 00:01:41.562105,WT003,0.5519206468868924,0.19444342312118384,0.5450530757274854,0.8260869565217391,0.32868225002435447,0.9999999999999999,mock,0,0,5,10
2025-10-18 01:01:41.562105,WT003,0.5953606546083985,0.33319929331703413,0.5761660595722411,0.8695652173913043,0.20639006525473014,0.9999999999999999,mock,0,1,5,10
2025-10-18 02:01:41.562105,WT002,0.6635011498213633,0.44361915061487944,0.5477164997006958,0.8695652173913043,0.337056045501009,0.9999999999999999,mock,0,2,5,10
2025-10-18 03:01:41.562105,WT003,0.5581947380931793,0.24351715480298575,0.5074165401620561,0.8695652173913043,0.26225354850394367,0.9999999999999999,mock,0,3,5,10
2025-10-18 04:01:41.562105,WT003,0.6187884666808864,0.3964104474566623,1.0,0.9130434782608696,0.43773352566484425,0.9999999999999999,mock,1,4,5,10
2025-10-18 05:01:41.562105,WT001,0.8623902061457233,0.7269574770415966,0.8925811864975968,0.9130434782608696,0.7398301719253377,0.9999999999999999,mock,1,5,5,10
2025-10-18 06:01:41.562105,WT004,0.7594378894194852,0.29163518839481817,0.9872072257408466,0.9130434782608696,0.5684013466515312,0.9999999999999999,mock,1,6,5,10
2025-10-18 07:01:41.562105,WT001,0.8244134386755763,0.38252050958100225,0.482249464021391,0.9130434782608696,0.6462571865807611,0.9999999999999999,mock,0,7,5,10
2025-10-18 08:01:41.562105,WT004,0.732148425897987,0.2948244661725601,0.6901514325812337,0.9130434782608696,0.5430931612604757,0.9999999999999999,mock,1,8,5,10
2025-10-18 09:01:41.562105,WT004,0.6916981363016673,0.43551218576149997,0.4709057143182389,0.9565217391304348,0.4666367879015365,0.9999999999999999,mock,0,9,5,10
2025-10-18 10:01:41.562105,WT004,0.7316274856020691,0.360994395559601,0.5669429320424975,0.9130434782608696,0.4109082366645016,0.9999999999999999,mock,0,10,5,10
2025-10-18 11:01:41.562105,WT003,0.5214070471592605,0.2958754303118788,0.5312097351759473,0.9565217391304348,0.20729605206867552,0.9999999999999999,mock,0,11,5,10
2025-10-18 12:01:41.562105,WT001,0.5178426666817867,0.3695919528949754,0.8778409517397558,0.9565217391304348,0.09926099237009,0.9999999999999999,mock,1,12,5,10
2025-10-18 13:01:41.562105,WT003,0.3946660523695146,0.18178625643157265,0.6150513148466996,0.9565217391304348,0.028136470823873938,0.9999999999999999,mock,0,13,5,10
2025-10-18 14:01:41.562105,WT002,0.3358927523761599,0.4073014359030893,0.8503373220716361,0.9565217391304348,0.0,0.9999999999999999,mock,1,14,5,10
2025-10-18 15:01:41.562105,WT001,0.29579151636048595,0.1751549655911226,0.7757552904479801,1.0,0.11177535238784952,0.9999999999999999,mock,1,15,5,10
2025-10-18 16:01:41.562105,WT004,0.3094850774215815,0.10581469883876254,1.0,1.0,0.0,0.9999999999999999,mock,1,16,5,10
2025-10-18 17:01:41.562105,WT003,0.2123458979919451,0.19641153956657748,0.44103543537490353,0.0,0.0,0.9999999999999999,mock,0,17,5,10
2025-10-18 18:01:41.562105,WT003,0.3808793371978946,0.31230177246840707,0.88099755505272,1.0,0.0,0.9999999999999999,mock,1,18,5,10
2025-10-18 19:01:41.562105,WT001,0.1698519472408394,0.07685913843699405,0.8628777251018245,1.0,0.0,0.9999999999999999,mock,1,19,5,10
2025-10-18 20:01:41.562105,WT001,0.26769141816095754,0.3142555771808052,0.5223336541479275,0.0,0.0,0.9999999999999999,mock,0,20,5,10
2025-10-18 21:01:41.562105,WT004,0.28245053009485044,0.3733672782755696,0.8404982960731986,0.043478260869565216,0.0,0.9999999999999999,mock,1,21,5,10
2025-10-18 22:01:41.562105,WT004,0.5281486123207377,0.21198615785172503,0.7327055855196072,0.043478260869565216,0.06733807743307829,0.9999999999999999,mock,1,22,5,10
2025-10-18 23:01:41.562105,WT002,0.461987701895334,0.6653426550369594,0.6421611562049758,0.043478260869565216,0.19262565364061968,0.9999999999999999,mock,1,23,5,10
2025-10-19 00:01:41.562105,WT004,0.6134583201252218,0.22398427668997556,0.5463413784571896,0.043478260869565216,0.20864409906386916,0.9999999999999999,mock,0,0,6,10
2025-10-19 01:01:41.562105,WT003,0.42233841642079506,0.15745786608849666,0.5631814355323139,0.08695652173913043,0.02042227131589358,0.9999999999999999,mock,0,1,6,10
2025-10-19 02:01:41.562105,WT002,0.6630384039514261,0.25026915851384557,1.0,0.08695652173913043,0.38318935919478503,0.9999999999999999,mock,1,2,6,10
2025-10-19 03:01:41.562105,WT002,0.7795632525011383,0.5553799753541061,0.6788143778202396,0.08695652173913043,0.5681409080956679,0.9999999999999999,mock,1,3,6,10
2025-10-19 04:01:41.562105,WT002,0.7376628283006712,0.38880693925079923,0.8043520373349584,0.08695652173913043,0.5775805884619165,0.9999999999999999,mock,1,4,6,10
2025-10-19 05:01:41.562105,WT001,0.8636498771009654,0.32505536960557146,0.5516485513946381,0.043478260869565216,0.6327126324320265,0.9999999999999999,mock,0,5,6,10
2025-10-19 06:01:41.562105,WT004,0.7106213656532853,0.3169595321682962,0.5534231353752119,0.043478260869565216,0.45017938104363586,0.9999999999999999,mock,0,6,6,10
2025-10-19 07:01:41.562105,WT002,0.8987874630486935,0.43925103634218465,0.852523009851903,0.043478260869565216,0.7447886919714992,0.9999999999999999,mock,1,7,6,10
2025-10-19 08:01:41.562105,WT001,0.9641645132794968,0.3551070893010998,0.46189842724968555,0.043478260869565216,0.8539236463995508,0.9999999999999999,mock,0,8,6,10
2025-10-19 09:01:41.562105,WT001,0.65158138360603,0.49140234380621006,0.6120015652857629,0.043478260869565216,0.39936849803169383,0.9999999999999999,mock,0,9,6,10
2025-10-19 10:01:41.562105,WT002,0.5902271715170551,0.4019658207034168,0.6841711084412019,0.043478260869565216,0.34216010654352536,0.9999999999999999,mock,1,10,6,10
2025-10-19 11:01:41.562105,WT002,0.7226504780945027,0.33736647784565643,0.6965964321741875,0.043478260869565216,0.570192830138212,0.9999999999999999,mock,1,11,6,10
2025-10-19 12:01:41.562105,WT003,0.6694271167712399,0.6601442707069618,0.649933767802314,0.043478260869565216,0.45214054432875095,0.9999999999999999,mock,1,12,6,10
2025-10-19 13:01:41.562105,WT002,0.3884752836967401,0.18398752096542603,0.7422922052675478,0.043478260869565216,0.053460956895941214,0.9999999999999999,mock,1,13,6,10
2025-10-19 14:01:41.562105,WT003,0.3373549399089578,0.6204528962485792,0.7900103388660766,0.0,0.0,0.9999999999999999,mock,1,14,6,10
2025-10-19 15:01:41.562105,WT002,0.29859007209917365,0.2195046120992704,0.7967224855074604,0.0,0.0,0.9999999999999999,mock,1,15,6,10
2025-10-19 16:01:41.562105,WT002,0.14940580417870658,0.14814426947966636,0.5203376117172072,0.0,0.0,0.9999999999999999,mock,0,16,6,10
2025-10-19 17:01:41.562105,WT004,0.16739497813814908,0.05058614224191438,0.6330558336417704,0.0,0.0,0.9999999999999999,mock,0,17,6,10
2025-10-19 18:01:41.562105,WT002,0.1499548627666768,0.29162611754835965,0.8706405398489871,0.043478260869565216,0.0,0.9999999999999999,mock,1,18,6,10
2025-10-19 19:01:41.562105,WT002,0.18280982686604402,0.10443274109776995,0.8224276597262512,0.043478260869565216,0.0,0.9999999999999999,mock,1,19,6,10
2025-10-19 20:01:41.562105,WT003,0.2832424138470465,0.09603702342632225,0.4581580292908045,0.08695652173913043,0.0,0.9999999999999999,mock,0,20,6,10
2025-10-19 21:01:41.562105,WT003,0.35131675937575213,0.10223366121127758,0.7351691072823536,0.043478260869565216,0.0076028715022304905,0.9999999999999999,mock,1,21,6,10
2025-10-19 22:01:41.562105,WT004,0.5387269285402236,0.2791264784436851,0.36090743179358054,0.043478260869565216,0.3229972474434095,0.9999999999999999,mock,0,22,6,10
2025-10-19 23:01:41.562105,WT002,0.33988757796763835,0.19115042440770724,0.6862446666355262,0.043478260869565216,0.0,0.9999999999999999,mock,1,23,6,10
2025-10-20 00:01:41.562105,WT002,0.6086023351155949,0.3639884538912953,0.9835765106982102,0.043478260869565216,0.4119739333352326,0.9999999999999999,mock,1,0,0,10
