timestamp,turbine_id,wind_speed,vibration,gearbox_temperature,yaw_position,rotor_speed,power_output,data_source,is_anomaly,hour,day_of_week,month
2025-10-13 01:01:41.562105,WT001,0.36227182586472073,0.16202584197411907,0.6182528544954167,0.6956521739130435,0.0,0.9999999999999999,mock,0,1,0,10
2025-10-13 02:01:41.562105,WT003,0.600733174306731,0.2513474078167591,0.6817279208154705,0.6956521739130435,0.3530136708031688,0.9999999999999999,mock,1,2,0,10
2025-10-13 03:01:41.562105,WT003,0.6507023687730115,0.2229098894389635,0.4904811579965762,0.6521739130434783,0.18505794322509383,0.9999999999999999,mock,0,3,0,10
2025-10-13 04:01:41.562105,WT003,0.5854300930354769,0.19672231924100164,0.9511185930216315,0.6521739130434783,0.1850961498746353,0.9999999999999999,mock,1,4,0,10
2025-10-13 05:01:41.562105,WT001,0.6752950867297727,0.4553354724912031,0.9834996693936322,0.6086956521739131,0.5060236442736774,0.9999999999999999,mock,1,5,0,10
2025-10-13 06:01:41.562105,WT002,0.6499971042426477,0.2597147099349798,0.7038771649767539,0.6086956521739131,0.41445288439470285,0.9999999999999999,mock,1,6,0,10
2025-10-13 07:01:41.562105,WT002,0.9338285813236201,0.4245915470354412,0.8431324851501238,0.6086956521739131,0.7829951324658833,0.9999999999999999,mock,1,7,0,10
2025-10-13 08:01:41.562105,WT002,0.8248657687825683,0.3337312726060161,0.706864095019609,0.5652173913043478,0.6916377895826991,0.9999999999999999,mock,1,8,0,10
2025-10-13 09:01:41.562105,WT004,0.8185896649026067,0.6445208704673496,0.46396287377995105,0.5652173913043478,0.7810268624208656,0.9999999999999999,mock,1,9,0,10
2025-10-13 10:01:41.562105,WT001,0.7094933108831604,0.28096622450031206,0.6125462249344791,0.5217391304347826,0.45339803084930663,0.9999999999999999,mock,0,10,0,10
2025-10-13 11:01:41.562105,WT002,0.4587677605138847,0.21452657332027897,0.6998986034041392,0.5217391304347826,0.11930044953645291,0.9999999999999999,mock,1,11,0,10
2025-10-13 12:01:41.562105,WT002,0.45442331016030013,0.4030491285210185,0.60568265821462,0.5217391304347826,0.12437342137866914,0.9999999999999999,mock,0,12,0,10
2025-10-13 13:01:41.562105,WT002,0.49190909128186455,0.3904521444546396,0.6435785476806832,0.5217391304347826,0.38044825779621916,0.9999999999999999,mock,0,13,0,10
2025-10-13 14:01:41.562105,WT001,0.2554096959979446,0.08864773421163841,0.6640215597233166,0.5217391304347826,0.0,0.9999999999999999,mock,0,14,0,10
2025-10-13 15:01:41.562105,WT002,0.4002406169722026,0.3258829429257818,0.6657117433118329,0.5217391304347826,0.09149446097693281,0.9999999999999999,mock,0,15,0,10
2025-10-13 16:01:41.562105,WT002,0.2622293193855667,0.14296882738651434,0.6870998886486293,0.5217391304347826,0.0,0.9999999999999999,mock,1,16,0,10
2025-10-13 17:01:41.562105,WT001,0.22296561959717986,0.13331127020482714,0.5083209648683478,0.5652173913043478,0.0,0.9999999999999999,mock,0,17,0,10
2025-10-13 18:01:41.562105,WT004,0.3252100866493187,0.10842669515064218,0.5635177196471282,0.5652173913043478,0.0,0.9999999999999999,mock,0,18,0,10
2025-10-13 19:01:41.562105,WT003,0.3066626105287513,0.09354630139959413,0.4723392311215968,0.5652173913043478,0.0,0.9999999999999999,mock,0,19,0,10
2025-10-13 20:01:41.562105,WT002,0.24990180747044854,0.22545049505928666,0.8357884622962524,0.5652173913043478,0.0,0.9999999999999999,mock,1,20,0,10
2025-10-13 21:01:41.562105,WT003,0.4458483781610012,0.2251960478432144,0.34043743535589965,0.5217391304347826,0.3804094770515134,0.9999999999999999,mock,0,21,0,10
2025-10-13 22:01:41.562105,WT004,0.26982417716914353,0.14108661879135392,0.8640262711797657,0.5652173913043478,0.0,0.9999999999999999,mock,1,22,0,10
2025-10-13 23:01:41.562105,WT004,0.5048415587164459,0.3274482658880834,0.9014184680099904,0.5652173913043478,0.10128743065428059,0.9999999999999999,mock,1,23,0,10
2025-10-14 00:01:41.562105,WT002,0.5686259377122297,0.3709016493743391,0.6301600810459624,0.5652173913043478,0.2320646472134693,0.9999999999999999,mock,0,0,1,10
2025-10-14 01:01:41.562105,WT001,0.5425077925064906,0.1985169559583861,0.2605168086628369,0.6086956521739131,0.19175622033514972,0.9999999999999999,mock,0,1,1,10
2025-10-14 02:01:41.562105,WT004,0.6690756946391928,0.3463459794701482,0.6206609890634582,0.6521739130434783,0.2505334298880517,0.9999999999999999,mock,0,2,1,10
2025-10-14 03:01:41.562105,WT003,0.5608142154647694,0.20228524935949915,0.6683936493801093,0.6521739130434783,0.22943199331004904,0.9999999999999999,mock,0,3,1,10
2025-10-14 04:01:41.562105,WT003,0.8236751890650765,0.46478363339387085,0.5163544476234936,0.6521739130434783,0.7053624658458044,0.9999999999999999,mock,0,4,1,10
2025-10-14 05:01:41.562105,WT003,0.7358812495637541,0.38907995698847564,0.595936056372989,0.6956521739130435,0.3945819315424577,0.9999999999999999,mock,0,5,1,10
